Frame Number, Receipt Time, Data Delivered, Data Synchronized, Data Processed, Delivered To DataStream, Network Transmission
97334, 611541759.642400, 0.003338, 0.000277, 0.001174, 0.000096, 0.000086
97338, 611541778.196900, 0.003347, 0.000380, 0.001281, 0.000108, 0.000084
97342, 611541797.218700, 0.002855, 0.000158, 0.001380, 0.000128, 0.000082
97346, 611541819.322200, 0.003374, 0.000382, 0.001360, 0.000106, 0.000082
97350, 611541838.586000, 0.003359, 0.000358, 0.001294, 0.000105, 0.000080
97354, 611541858.018500, 0.003415, 0.000429, 0.001251, 0.000103, 0.000080
97358, 611541878.154100, 0.003227, 0.000150, 0.001364, 0.000095, 0.000078
97362, 611541897.937000, 0.003421, 0.000385, 0.001150, 0.000104, 0.000079
97366, 611541917.627200, 0.003227, 0.000151, 0.001245, 0.000113, 0.000078
97370, 611541937.635900, 0.003255, 0.000159, 0.001373, 0.000111, 0.000080
97374, 611541957.194200, 0.003413, 0.000337, 0.001192, 0.000101, 0.000080
97378, 611541977.391500, 0.003254, 0.000146, 0.001209, 0.000103, 0.000080
97383, 611542000.081000, 0.003400, 0.000366, 0.001371, 0.000101, 0.000079
97387, 611542019.557000, 0.003209, 0.000160, 0.001287, 0.000109, 0.000079
97390, 611542039.329000, 0.003362, 0.000381, 0.001374, 0.000099, 0.000080
97394, 611542058.401100, 0.003246, 0.000146, 0.001213, 0.000096, 0.000081
97398, 611542077.332700, 0.003398, 0.000284, 0.001251, 0.000110, 0.000079
97403, 611542099.628100, 0.003371, 0.000273, 0.001215, 0.000098, 0.000079
97406, 611542118.479500, 0.003347, 0.000379, 0.001332, 0.000102, 0.000082
97410, 611542137.447400, 0.003399, 0.000401, 0.001175, 0.000099, 0.000082
97414, 611542156.973200, 0.003354, 0.000352, 0.001356, 0.000104, 0.000083
97419, 611542179.500200, 0.003399, 0.000366, 0.001186, 0.000101, 0.000082
97422, 611542199.430000, 0.003375, 0.000413, 0.001270, 0.000107, 0.000082
97426, 611542218.482500, 0.003232, 0.000160, 0.001246, 0.000122, 0.000084
97430, 611542237.253100, 0.003443, 0.000485, 0.001383, 0.000108, 0.000085
97435, 611542259.840600, 0.003363, 0.000406, 0.001387, 0.000101, 0.000087
97439, 611542279.679700, 0.003365, 0.000369, 0.001314, 0.000101, 0.000088
97442, 611542298.509300, 0.003394, 0.000386, 0.001362, 0.000109, 0.000089
97446, 611542317.509600, 0.003403, 0.000394, 0.001374, 0.000152, 0.000088
97450, 611542336.829400, 0.003406, 0.000392, 0.001336, 0.000110, 0.000089
97454, 611542358.683500, 0.003433, 0.000409, 0.001353, 0.000101, 0.000087
97458, 611542378.087500, 0.003184, 0.000149, 0.001250, 0.000115, 0.000087
97462, 611542399.113000, 0.003424, 0.000378, 0.001240, 0.000099, 0.000086
97466, 611542418.811200, 0.003404, 0.000393, 0.001292, 0.000097, 0.000087
97470, 611542438.045800, 0.003427, 0.000400, 0.001318, 0.000103, 0.000085
97474, 611542457.487500, 0.003377, 0.000293, 0.001187, 0.000099, 0.000086
97479, 611542480.207200, 0.003375, 0.000355, 0.001126, 0.000113, 0.000087
97482, 611542498.946100, 0.003396, 0.000375, 0.001255, 0.000101, 0.000089
97486, 611542517.989200, 0.003373, 0.000383, 0.001228, 0.000089, 0.000086
97490, 611542537.101300, 0.003413, 0.000404, 0.001411, 0.000095, 0.000085
97494, 611542558.623900, 0.003411, 0.000370, 0.001389, 0.000366, 0.000085
97498, 611542577.367900, 0.003248, 0.000188, 0.001377, 0.000119, 0.000085
97502, 611542599.223800, 0.003413, 0.000329, 0.001249, 0.000108, 0.000085
97507, 611542619.975900, 0.003401, 0.000408, 0.001366, 0.000113, 0.000085
97510, 611542638.503800, 0.003373, 0.000391, 0.001373, 0.000105, 0.000085
97514, 611542657.381000, 0.003417, 0.000386, 0.001324, 0.000100, 0.000085
97518, 611542679.444800, 0.003176, 0.000155, 0.001267, 0.000104, 0.000084
97522, 611542698.139600, 0.003381, 0.000370, 0.001248, 0.000101, 0.000082
97527, 611542722.083500, 0.003372, 0.000398, 0.001366, 0.000097, 0.000081
97531, 611542743.789800, 0.003375, 0.000435, 0.001221, 0.000106, 0.000080
97534, 611542756.898700, 0.003412, 0.000387, 0.001599, 0.000115, 0.000080
97538, 611542779.291900, 0.003400, 0.000418, 0.001353, 0.000107, 0.000081
97542, 611542797.541200, 0.003413, 0.000422, 0.001423, 0.000108, 0.000081
97546, 611542817.460600, 0.003398, 0.000335, 0.001211, 0.000108, 0.000081
97550, 611542837.274200, 0.003174, 0.000168, 0.001265, 0.000106, 0.000083
97554, 611542857.012400, 0.003269, 0.000157, 0.001266, 0.000115, 0.000081
97558, 611542879.449100, 0.003183, 0.000144, 0.001267, 0.000110, 0.000083
97562, 611542898.528500, 0.003376, 0.000369, 0.001289, 0.000107, 0.000083
97566, 611542917.701100, 0.003396, 0.000362, 0.001312, 0.000109, 0.000082
97570, 611542938.247000, 0.003391, 0.000373, 0.001434, 0.000101, 0.000082
97574, 611542958.210200, 0.003341, 0.000402, 0.001241, 0.000104, 0.000083
97578, 611542977.207700, 0.003319, 0.000160, 0.001307, 0.000115, 0.000084
97582, 611542996.969000, 0.003381, 0.000321, 0.001213, 0.000113, 0.000084
97587, 611543019.753200, 0.003372, 0.000401, 0.001344, 0.000099, 0.000083
97591, 611543039.313400, 0.003204, 0.000162, 0.001352, 0.000120, 0.000083
97594, 611543058.561000, 0.003419, 0.000301, 0.001220, 0.000106, 0.000081
97598, 611543077.976100, 0.003360, 0.000288, 0.001244, 0.000112, 0.000082
97602, 611543097.674100, 0.003411, 0.000412, 0.001348, 0.000100, 0.000082
97606, 611543117.189400, 0.003416, 0.000345, 0.001219, 0.000100, 0.000084
97610, 611543139.537800, 0.003258, 0.000156, 0.001237, 0.000107, 0.000083
97614, 611543159.083500, 0.003426, 0.000396, 0.001417, 0.000102, 0.000083
97618, 611543178.597900, 0.003235, 0.000154, 0.001229, 0.000108, 0.000083
97622, 611543198.034300, 0.003381, 0.000279, 0.001175, 0.000106, 0.000085
97626, 611543218.460700, 0.003442, 0.000375, 0.001397, 0.000111, 0.000088
97630, 611543238.616500, 0.003366, 0.000373, 0.001173, 0.000103, 0.000085
97634, 611543258.091700, 0.003371, 0.000321, 0.001155, 0.000101, 0.000087
97638, 611543277.910000, 0.003231, 0.000152, 0.001203, 0.000113, 0.000085
97642, 611543297.680300, 0.003378, 0.000371, 0.001443, 0.000101, 0.000086
97646, 611543319.167300, 0.003449, 0.000378, 0.001223, 0.000095, 0.000119
97650, 611543339.321500, 0.003387, 0.000348, 0.001178, 0.000098, 0.000120
97654, 611543359.383400, 0.003418, 0.000361, 0.001229, 0.000103, 0.000120
97658, 611543379.174700, 0.003250, 0.000161, 0.001244, 0.000110, 0.000118
97662, 611543397.638100, 0.003376, 0.000334, 0.001487, 0.000103, 0.000119
97666, 611543419.331200, 0.003407, 0.000250, 0.001322, 0.000100, 0.000120
97670, 611543439.927400, 0.003417, 0.000289, 0.001282, 0.000151, 0.000119
97675, 611543459.829100, 0.003402, 0.000378, 0.001304, 0.000108, 0.000120
97678, 611543477.750000, 0.003186, 0.000152, 0.001251, 0.000112, 0.000119
97682, 611543498.092900, 0.003399, 0.000371, 0.001251, 0.000113, 0.000121
97686, 611543517.042800, 0.003445, 0.000395, 0.001309, 0.000102, 0.000120
97690, 611543537.682300, 0.003394, 0.000378, 0.001218, 0.000104, 0.000120
97694, 611543557.963800, 0.003354, 0.000289, 0.001131, 0.000100, 0.000120
97698, 611543579.100600, 0.003236, 0.000156, 0.001208, 0.000104, 0.000121
97702, 611543597.746000, 0.003316, 0.000387, 0.001428, 0.000111, 0.000120
97706, 611543617.976000, 0.003365, 0.000374, 0.001251, 0.000104, 0.000117
97710, 611543637.689600, 0.003405, 0.000371, 0.001177, 0.000096, 0.000117
97715, 611543659.646900, 0.003239, 0.000164, 0.001375, 0.000120, 0.000115
97719, 611543679.588700, 0.003350, 0.000291, 0.001245, 0.000109, 0.000116
97723, 611543699.854500, 0.003370, 0.000402, 0.001403, 0.000101, 0.000116
97727, 611543719.947700, 0.003229, 0.000158, 0.001354, 0.000110, 0.000083
97730, 611543738.559000, 0.003205, 0.000169, 0.001407, 0.000111, 0.000083
97734, 611543758.725500, 0.003364, 0.000406, 0.001431, 0.000346, 0.000082
97738, 611543778.710700, 0.003373, 0.000381, 0.001308, 0.000097, 0.000083
97742, 611543798.763200, 0.003230, 0.000165, 0.001412, 0.000113, 0.000082
97746, 611543818.228300, 0.003225, 0.000163, 0.001324, 0.000110, 0.000080
97750, 611543838.059000, 0.003413, 0.000395, 0.001379, 0.000108, 0.000083
97754, 611543857.543500, 0.003286, 0.000167, 0.001490, 0.000114, 0.000082
97758, 611543877.927400, 0.003230, 0.000164, 0.001237, 0.000113, 0.000083
97762, 611543897.871900, 0.003144, 0.000158, 0.001239, 0.000110, 0.000081
97766, 611543917.860500, 0.003411, 0.000402, 0.001361, 0.000102, 0.000082
97771, 611543939.975200, 0.003377, 0.000411, 0.001260, 0.000104, 0.000083
97774, 611543957.304800, 0.003354, 0.000366, 0.001331, 0.000095, 0.000084
97778, 611543978.135200, 0.003282, 0.000152, 0.001183, 0.000104, 0.000086
97783, 611543999.813500, 0.003339, 0.000375, 0.001321, 0.000101, 0.000085
97787, 611544019.649400, 0.003353, 0.000377, 0.001392, 0.000097, 0.000086
97791, 611544039.791500, 0.003362, 0.000422, 0.001171, 0.000105, 0.000087
97794, 611544057.956700, 0.003232, 0.000172, 0.001247, 0.000117, 0.000087
97798, 611544077.332000, 0.003175, 0.000146, 0.001227, 0.000107, 0.000086
97802, 611544096.883800, 0.003468, 0.000380, 0.001357, 0.000104, 0.000085
97806, 611544116.987600, 0.003381, 0.000278, 0.001205, 0.000098, 0.000085
97810, 611544137.518600, 0.003497, 0.000386, 0.001221, 0.000110, 0.000084
97814, 611544157.237100, 0.003241, 0.000156, 0.001317, 0.000146, 0.000084
97819, 611544179.754000, 0.003248, 0.000159, 0.001220, 0.000100, 0.000085
97823, 611544199.714500, 0.003366, 0.000280, 0.001296, 0.000113, 0.000086
97826, 611544219.368800, 0.003255, 0.000155, 0.001213, 0.000109, 0.000089
97830, 611544236.879100, 0.003344, 0.000384, 0.001327, 0.000101, 0.000087
97835, 611544259.877300, 0.003307, 0.000177, 0.001402, 0.000123, 0.000088
97838, 611544279.000700, 0.003251, 0.000154, 0.001261, 0.000106, 0.000088
97842, 611544298.231400, 0.003415, 0.000426, 0.001268, 0.000103, 0.000089
97846, 611544317.639800, 0.003233, 0.000147, 0.001205, 0.000107, 0.000088
97850, 611544337.604700, 0.003381, 0.000342, 0.001213, 0.000100, 0.000086
97854, 611544357.064700, 0.003362, 0.000343, 0.001181, 0.000102, 0.000084
97859, 611544379.750200, 0.003404, 0.000388, 0.001374, 0.000117, 0.000082
97862, 611544398.938400, 0.003399, 0.000372, 0.001305, 0.000106, 0.000083
97866, 611544418.444300, 0.003416, 0.000497, 0.001305, 0.000099, 0.000083
97870, 611544437.821700, 0.003399, 0.000378, 0.001394, 0.000100, 0.000083
97874, 611544457.085300, 0.003427, 0.000281, 0.001155, 0.000099, 0.000082
97878, 611544479.538800, 0.003261, 0.000153, 0.001283, 0.000104, 0.000081
97882, 611544498.611100, 0.003382, 0.000439, 0.001341, 0.000100, 0.000083
97886, 611544517.555300, 0.003354, 0.000386, 0.001363, 0.000107, 0.000082
97891, 611544540.102000, 0.003171, 0.000148, 0.001331, 0.000117, 0.000084
97895, 611544559.205600, 0.003255, 0.000155, 0.001306, 0.000101, 0.000085
97898, 611544578.402200, 0.003419, 0.000382, 0.001319, 0.000114, 0.000084
97902, 611544597.626900, 0.003155, 0.000382, 0.001402, 0.000099, 0.000084
97907, 611544619.953200, 0.003351, 0.000284, 0.001185, 0.000107, 0.000083
97910, 611544639.276800, 0.003358, 0.000323, 0.001371, 0.000105, 0.000083
97914, 611544658.593200, 0.003241, 0.000175, 0.001405, 0.000125, 0.000084
97918, 611544677.790800, 0.003230, 0.000157, 0.001302, 0.000108, 0.000084
97922, 611544697.382100, 0.003412, 0.000383, 0.001320, 0.000105, 0.000083
97926, 611544716.955400, 0.003403, 0.000447, 0.001364, 0.000105, 0.000084
97931, 611544739.579800, 0.003247, 0.000146, 0.001510, 0.000122, 0.000085
97934, 611544758.934900, 0.003222, 0.000164, 0.001256, 0.000099, 0.000087
97938, 611544778.198900, 0.003209, 0.000155, 0.001167, 0.000109, 0.000087
97942, 611544797.477000, 0.003397, 0.000383, 0.001292, 0.000106, 0.000087
97947, 611544819.859100, 0.003355, 0.000299, 0.001192, 0.000100, 0.000085
97950, 611544839.244300, 0.003415, 0.000371, 0.001374, 0.000102, 0.000086
97954, 611544858.538100, 0.003893, 0.000252, 0.001427, 0.000094, 0.000088
97959, 611544881.525800, 0.003397, 0.000292, 0.001273, 0.000109, 0.000088
97962, 611544897.964000, 0.003408, 0.000431, 0.001325, 0.000106, 0.000088
97966, 611544917.334200, 0.003386, 0.000374, 0.001417, 0.000107, 0.000088
97970, 611544937.400100, 0.003228, 0.000155, 0.001269, 0.000113, 0.000087
97974, 611544957.389700, 0.003400, 0.000406, 0.001468, 0.000106, 0.000088
97978, 611544977.042200, 0.003384, 0.000378, 0.001312, 0.000115, 0.000087
97982, 611544998.640800, 0.003374, 0.000366, 0.001214, 0.000105, 0.000085
97986, 611545019.119700, 0.003370, 0.000387, 0.001321, 0.000097, 0.000085
97990, 611545038.158700, 0.003412, 0.000380, 0.001197, 0.000099, 0.000084
97994, 611545057.045800, 0.003372, 0.000303, 0.001147, 0.000109, 0.000082
97999, 611545080.996800, 0.003410, 0.000367, 0.001246, 0.000111, 0.000080
98003, 611545099.987800, 0.003358, 0.000352, 0.001278, 0.000101, 0.000083
98007, 611545119.834900, 0.003364, 0.000376, 0.001410, 0.000108, 0.000083
98010, 611545139.293400, 0.003362, 0.000384, 0.001439, 0.000101, 0.000082
98014, 611545158.714000, 0.003358, 0.000411, 0.001306, 0.000101, 0.000082
98018, 611545178.061000, 0.003227, 0.000163, 0.001371, 0.000108, 0.000082
98022, 611545197.494200, 0.003224, 0.000154, 0.001305, 0.000110, 0.000084
98026, 611545216.866800, 0.003222, 0.000163, 0.001296, 0.000111, 0.000084
98031, 611545239.881700, 0.003239, 0.000142, 0.001304, 0.000101, 0.000082
98035, 611545259.214300, 0.003227, 0.000151, 0.001338, 0.000094, 0.000081
98038, 611545278.357600, 0.003231, 0.000156, 0.001282, 0.000102, 0.000081
98042, 611545297.326700, 0.003226, 0.000167, 0.001361, 0.000113, 0.000080
98046, 611545316.869500, 0.003241, 0.000159, 0.001289, 0.000106, 0.000081
98051, 611545339.304000, 0.003230, 0.000158, 0.001327, 0.000165, 0.000081
98054, 611545358.491200, 0.003383, 0.000373, 0.001428, 0.000251, 0.000079
98055, 611545383.396900, 0.003233, 0.000171, 0.025422, 0.000145, 0.000079
98062, 611545399.564100, 0.003233, 0.000173, 0.001337, 0.000112, 0.000080
98067, 611545419.684700, 0.003227, 0.000168, 0.001334, 0.000105, 0.000080
98070, 611545436.909500, 0.003249, 0.000224, 0.001901, 0.000161, 0.000085
98074, 611545457.877900, 0.003251, 0.000168, 0.001412, 0.000106, 0.000111
98078, 611545477.619200, 0.003266, 0.000231, 0.001730, 0.000120, 0.000111
98082, 611545497.697400, 0.003225, 0.000166, 0.001347, 0.000107, 0.000109
98086, 611545517.538100, 0.003376, 0.000361, 0.001321, 0.000103, 0.000138
98090, 611545538.481700, 0.003182, 0.000157, 0.001367, 0.000105, 0.000137
98094, 611545559.407400, 0.003367, 0.000377, 0.001929, 0.000122, 0.000136
98098, 611545579.306500, 0.003474, 0.000160, 0.001308, 0.000098, 0.000135
98102, 611545599.303400, 0.003436, 0.000413, 0.001393, 0.000104, 0.000133
98106, 611545619.492700, 0.003238, 0.000163, 0.001378, 0.000107, 0.000137
98110, 611545639.992800, 0.003218, 0.000148, 0.001370, 0.000114, 0.000137
98114, 611545659.774100, 0.003228, 0.000154, 0.001250, 0.000104, 0.000136
98118, 611545679.752600, 0.003233, 0.000175, 0.001469, 0.000110, 0.000136
98122, 611545699.562100, 0.003236, 0.000169, 0.001389, 0.000112, 0.000135
98126, 611545719.164100, 0.003384, 0.000371, 0.001439, 0.000104, 0.000134
98130, 611545739.249600, 0.003407, 0.000382, 0.001478, 0.000102, 0.000134
98134, 611545758.963500, 0.003411, 0.000403, 0.001283, 0.000107, 0.000134
98138, 611545778.670800, 0.003187, 0.000163, 0.001357, 0.000115, 0.000133
98142, 611545798.740400, 0.003366, 0.000381, 0.001455, 0.000104, 0.000136
98146, 611545818.663500, 0.003402, 0.000381, 0.001455, 0.000101, 0.000135
98150, 611545839.173400, 0.003416, 0.000407, 0.001390, 0.000106, 0.000133
98154, 611545859.469700, 0.003224, 0.000160, 0.001468, 0.000108, 0.000106
98158, 611545879.161100, 0.003229, 0.000151, 0.001430, 0.000109, 0.000106
98162, 611545899.117800, 0.003230, 0.000184, 0.001553, 0.000121, 0.000106
98166, 611545919.104700, 0.003362, 0.000368, 0.001381, 0.000098, 0.000080
98170, 611545939.422900, 0.003228, 0.000157, 0.001359, 0.000114, 0.000080
98174, 611545959.941500, 0.003425, 0.000377, 0.001368, 0.000097, 0.000081
98178, 611545977.003700, 0.003256, 0.000160, 0.001328, 0.000110, 0.000084
98183, 611546000.005900, 0.003231, 0.000153, 0.001347, 0.000125, 0.000105
98186, 611546016.990800, 0.003278, 0.000160, 0.001246, 0.000104, 0.000104
98190, 611546037.851700, 0.003368, 0.000420, 0.001456, 0.000115, 0.000123
98194, 611546058.970100, 0.003411, 0.000384, 0.001441, 0.000107, 0.000123
98199, 611546079.368300, 0.003229, 0.000157, 0.001269, 0.000113, 0.000123
98203, 611546099.782100, 0.003349, 0.000392, 0.001322, 0.000104, 0.000125
98206, 611546117.219700, 0.003401, 0.000277, 0.001255, 0.000105, 0.000125
98210, 611546138.111200, 0.003415, 0.000313, 0.001197, 0.000107, 0.000125
98214, 611546158.753200, 0.003373, 0.000308, 0.001205, 0.000104, 0.000124
98218, 611546178.494200, 0.003239, 0.000170, 0.001370, 0.000119, 0.000124
98222, 611546198.296300, 0.003367, 0.000314, 0.001288, 0.000105, 0.000123
98226, 611546218.968100, 0.003417, 0.000426, 0.001426, 0.000106, 0.000124
98231, 611546240.185200, 0.003229, 0.000160, 0.001399, 0.000116, 0.000122
98234, 611546258.218000, 0.003214, 0.000154, 0.001281, 0.000104, 0.000136
98238, 611546279.418600, 0.003215, 0.000161, 0.001254, 0.000110, 0.000137
98242, 611546297.214700, 0.003369, 0.000376, 0.001322, 0.000113, 0.000137
98247, 611546320.616300, 0.003229, 0.000153, 0.001287, 0.000110, 0.000133
98251, 611546343.444900, 0.003366, 0.000368, 0.001501, 0.000100, 0.000134
98254, 611546357.945000, 0.003363, 0.000407, 0.001292, 0.000104, 0.000133
98258, 611546379.045100, 0.003236, 0.000170, 0.001362, 0.000117, 0.000131
98262, 611546399.836600, 0.003647, 0.000358, 0.001282, 0.000107, 0.000127
98266, 611546417.309900, 0.003217, 0.000194, 0.001473, 0.000122, 0.000146
98270, 611546438.316200, 0.003350, 0.000392, 0.001240, 0.000103, 0.000128
98274, 611546459.251000, 0.003375, 0.000380, 0.001519, 0.000105, 0.000129
98278, 611546479.891400, 0.003239, 0.000164, 0.001398, 0.000109, 0.000128
98282, 611546497.239000, 0.003226, 0.000163, 0.001348, 0.000115, 0.000129
98286, 611546517.609200, 0.003381, 0.000356, 0.001387, 0.000115, 0.000161
98290, 611546538.254300, 0.003419, 0.000395, 0.001316, 0.000097, 0.000162
98294, 611546558.427400, 0.003408, 0.000293, 0.001193, 0.000102, 0.000162
98298, 611546578.511500, 0.003230, 0.000174, 0.001349, 0.000106, 0.000163
98302, 611546599.456300, 0.003371, 0.000396, 0.001505, 0.000116, 0.000164
98306, 611546619.724400, 0.003397, 0.000387, 0.001370, 0.000107, 0.000164
98310, 611546636.933900, 0.003435, 0.000399, 0.001256, 0.000104, 0.000164
98314, 611546657.161900, 0.003236, 0.000159, 0.001332, 0.000111, 0.000151
98318, 611546677.485300, 0.003321, 0.000624, 0.001315, 0.000115, 0.000151
98322, 611546697.475000, 0.003416, 0.000295, 0.001325, 0.000111, 0.000153
98327, 611546721.027300, 0.003386, 0.000379, 0.001492, 0.000119, 0.000153
98330, 611546738.279400, 0.003261, 0.000186, 0.001411, 0.000119, 0.000172
98334, 611546758.994700, 0.003375, 0.000404, 0.001417, 0.000110, 0.000176
98338, 611546776.852500, 0.003232, 0.000161, 0.001359, 0.000112, 0.000175
98342, 611546797.521800, 0.003418, 0.000380, 0.001315, 0.000099, 0.000188
98348, 611546826.579600, 0.003220, 0.000155, 0.001464, 0.000120, 0.000168
98350, 611546837.016500, 0.003377, 0.000416, 0.001516, 0.000120, 0.000183
98354, 611546858.427400, 0.003339, 0.000376, 0.001422, 0.000110, 0.000182
98358, 611546878.643400, 0.003222, 0.000162, 0.001443, 0.000115, 0.000184
98362, 611546898.923000, 0.003230, 0.000159, 0.001292, 0.000115, 0.000183
98367, 611546923.908900, 0.003218, 0.000155, 0.001320, 0.000106, 0.000152
98370, 611546936.979600, 0.003413, 0.000387, 0.001378, 0.000104, 0.000151
98374, 611546957.371000, 0.003363, 0.000386, 0.001358, 0.000101, 0.000164
98378, 611546977.954800, 0.003177, 0.000156, 0.001336, 0.000121, 0.000164
98382, 611546998.828200, 0.003230, 0.000150, 0.001250, 0.000106, 0.000164
98386, 611547019.155500, 0.003403, 0.000413, 0.001484, 0.000103, 0.000166
98391, 611547039.854800, 0.003376, 0.000410, 0.001513, 0.000116, 0.000187
98394, 611547057.776300, 0.003229, 0.000148, 0.001291, 0.000110, 0.000191
98397, 611547077.808300, 0.003372, 0.000379, 0.001520, 0.000119, 0.000205
98402, 611547097.381800, 0.003259, 0.000240, 0.001704, 0.000114, 0.000205
98406, 611547117.604600, 0.003280, 0.000220, 0.001603, 0.000186, 0.000205
98410, 611547138.190900, 0.003276, 0.000237, 0.001423, 0.000122, 0.000185
98414, 611547158.740400, 0.003225, 0.000174, 0.001297, 0.000111, 0.000181
98418, 611547179.147400, 0.003237, 0.000139, 0.001082, 0.000094, 0.000183
98422, 611547199.383400, 0.003229, 0.000154, 0.001252, 0.000092, 0.000154
98427, 611547219.732500, 0.003241, 0.000189, 0.001591, 0.000230, 0.000152
98431, 611547239.948100, 0.003210, 0.000169, 0.001420, 0.000111, 0.000141
98434, 611547257.234400, 0.003263, 0.000175, 0.001284, 0.000108, 0.000144
98438, 611547277.230200, 0.003249, 0.000172, 0.001390, 0.000111, 0.000143
98442, 611547297.249000, 0.003263, 0.000174, 0.001234, 0.000104, 0.000143
98446, 611547317.276900, 0.003205, 0.000171, 0.001290, 0.000117, 0.000161
98450, 611547337.677900, 0.003413, 0.000331, 0.001221, 0.000093, 0.000161
98454, 611547358.267900, 0.003413, 0.000434, 0.001212, 0.000093, 0.000153
98458, 611547378.402100, 0.003192, 0.000151, 0.001201, 0.000100, 0.000154
98462, 611547399.221400, 0.003354, 0.000399, 0.001414, 0.000095, 0.000154
98466, 611547418.379200, 0.003277, 0.000177, 0.001248, 0.000108, 0.000152
98470, 611547437.105000, 0.003409, 0.000452, 0.001335, 0.000102, 0.000131
98474, 611547457.793800, 0.003401, 0.000421, 0.001632, 0.000109, 0.000132
98478, 611547477.950400, 0.003342, 0.000335, 0.001147, 0.000099, 0.000116
98482, 611547498.959900, 0.003245, 0.000155, 0.001214, 0.000102, 0.000115
98487, 611547519.782800, 0.003219, 0.000177, 0.001328, 0.000109, 0.000116
98490, 611547537.065600, 0.003268, 0.000169, 0.001229, 0.000104, 0.000117
98494, 611547557.677200, 0.003339, 0.000349, 0.001226, 0.000152, 0.000142
98498, 611547577.841300, 0.003231, 0.000160, 0.001247, 0.000110, 0.000166
98502, 611547597.977100, 0.003347, 0.000380, 0.001309, 0.000097, 0.000165
98506, 611547619.182200, 0.003298, 0.000400, 0.001406, 0.000098, 0.000168
98511, 611547639.956000, 0.003360, 0.000303, 0.001392, 0.000098, 0.000163
98515, 611547659.956700, 0.003342, 0.000394, 0.001252, 0.000088, 0.000160
98518, 611547679.910200, 0.003269, 0.000391, 0.001241, 0.000106, 0.000161
98522, 611547697.374100, 0.003229, 0.000179, 0.001453, 0.000117, 0.000162
98526, 611547717.397300, 0.003341, 0.000400, 0.001346, 0.000098, 0.000143
98530, 611547737.798000, 0.003383, 0.000423, 0.001299, 0.000102, 0.000142
98534, 611547757.780500, 0.003369, 0.000422, 0.001391, 0.000102, 0.000138
98538, 611547778.120300, 0.003215, 0.000200, 0.001230, 0.000108, 0.000136
98542, 611547798.315500, 0.003403, 0.000409, 0.001277, 0.000101, 0.000135
98546, 611547818.021400, 0.003329, 0.000426, 0.001369, 0.000105, 0.000136
98550, 611547838.627100, 0.003374, 0.000436, 0.001360, 0.000111, 0.000136
98554, 611547859.178400, 0.003349, 0.000438, 0.001438, 0.000101, 0.000135
98558, 611547879.200600, 0.003331, 0.000425, 0.001590, 0.000118, 0.000155
98562, 611547899.707200, 0.003222, 0.000164, 0.001271, 0.000117, 0.000155
98567, 611547920.037900, 0.003208, 0.000164, 0.001208, 0.000120, 0.000155
98571, 611547940.107600, 0.003204, 0.000172, 0.001289, 0.000115, 0.000158
98574, 611547956.900900, 0.003253, 0.000165, 0.001142, 0.000097, 0.000133
98578, 611547976.870800, 0.003238, 0.000187, 0.001415, 0.000119, 0.000127
98582, 611547997.060800, 0.003242, 0.000201, 0.001488, 0.000226, 0.000130
98586, 611548017.229400, 0.003247, 0.000202, 0.001526, 0.000120, 0.000147
98590, 611548036.954700, 0.003248, 0.000138, 0.001236, 0.000099, 0.000149
98594, 611548057.403300, 0.003471, 0.000404, 0.001177, 0.000096, 0.000175
98598, 611548076.896400, 0.003368, 0.000402, 0.001503, 0.000111, 0.000203
98602, 611548097.052000, 0.003230, 0.000165, 0.001243, 0.000105, 0.000203
98606, 611548117.170600, 0.003224, 0.000183, 0.001407, 0.000120, 0.000203
98610, 611548137.035600, 0.003385, 0.000419, 0.001462, 0.000112, 0.000205
98614, 611548157.886500, 0.003226, 0.000172, 0.001338, 0.000120, 0.000230
98618, 611548177.461500, 0.003369, 0.000429, 0.001492, 0.000116, 0.000232
98622, 611548197.291500, 0.003414, 0.000388, 0.001239, 0.000099, 0.000230
98626, 611548217.384900, 0.003233, 0.000148, 0.001166, 0.000104, 0.000230
98630, 611548238.252900, 0.003309, 0.000381, 0.001261, 0.000097, 0.000246
98634, 611548258.147500, 0.003342, 0.000381, 0.001370, 0.000099, 0.000245
98640, 611548285.712300, 0.003404, 0.000394, 0.001266, 0.000102, 0.000227
98642, 611548299.648700, 0.003251, 0.000164, 0.001205, 0.000103, 0.000232
98646, 611548319.531800, 0.003326, 0.000389, 0.001253, 0.000103, 0.000234
98650, 611548340.136400, 0.003407, 0.000324, 0.001201, 0.000100, 0.000230
98654, 611548357.275200, 0.003410, 0.000392, 0.001388, 0.000100, 0.000230
98658, 611548377.454700, 0.003239, 0.000196, 0.001315, 0.000116, 0.000230
98662, 611548397.916300, 0.003224, 0.000160, 0.001207, 0.000104, 0.000235
98666, 611548418.638900, 0.003368, 0.000383, 0.001243, 0.000104, 0.000215
98670, 611548438.839700, 0.003392, 0.000411, 0.001302, 0.000098, 0.000215
98674, 611548458.602300, 0.003199, 0.000138, 0.001210, 0.000107, 0.000190
98678, 611548478.509800, 0.003181, 0.000165, 0.001224, 0.000106, 0.000161
98682, 611548497.992500, 0.003415, 0.000310, 0.001211, 0.000099, 0.000162
98686, 611548518.284300, 0.003416, 0.000369, 0.001350, 0.000090, 0.000204
98690, 611548538.585500, 0.003284, 0.000182, 0.001377, 0.000116, 0.000202
